AX9_ALM,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53764.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,Alarm On Drive,
AX9_BRK,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53761.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Brake Output Status,
AX9_HBB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53761.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"HBB, Stop Signal Input",
AX9_PON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53764.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,Main Circuit Power On,
AX9_PSET,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53764.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Positioning Completed,
AX9_SI0_IO12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53761.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.0, default is unallocated",
AX9_SI1_IO13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53761.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.1, default is unallocated",
AX9_SI1_POT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53760.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"POT, default on pin #7, configurable by Pn50A.3",
AX9_SI2_IO14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53761.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.2, default is unallocated",
AX9_SI2_NOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53760.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,"NOT, default on pin #8, configurable by Pn50B.0",
AX9_SI3_DEC,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53760.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"DEC, default on pin #9, configurable by Pn511.0",
AX9_SI3_IO15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53761.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"Configurable by Pn81E.3, default is unallocated",
AX9_SI4_EXT1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53760.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT1, default on pin #10, configurable by Pn511.1",
AX9_SI5_EXT2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53760.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT2, default on pin #11, configurable by Pn511.2",
AX9_SI6_EXT3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53761.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"EXT3, default on pin #12, configurable by Pn511.3",
AX9_SO1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53760.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO1, pins 1 and 2, configurable by Pn82E, Pn50E, Pn50F, Pn5",
AX9_SO2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53760.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO2, pins 23 and 24, configurable by Pn82E, Pn50E, Pn50F, P",
AX9_SO3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX53760.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,"SO3, pins 25 and 26, configurable by Pn82E, Pn50E, Pn50F, P",
AX9_SVON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53764.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Servo On,
AX9_WARNG,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX53764.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Warning On Drive,
AXIS,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
cogstat,C\Configuration\R\Resource\Global_Variables.VB,,,,,,WORD,%IW32800,,VAR_GLOBAL,NOT USED,Configuration.Resource,(* Do Not Modify. *) EtherNet/IP Adapter Status Variable,
HIGH_EVT_TIMING,C\Configuration\R\Resource\Global_Variables.VB,,,,,,SYS_TIMING_INFO,%MD3.65584,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
ISR_EVT_TIMING,C\Configuration\R\Resource\Global_Variables.VB,,,,,,SYS_TIMING_INFO,%MD3.65560,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
ISR_TIMING,C\Configuration\R\Resource\Global_Variables.VB,,,,,,SYS_TIMING_INFO,%MD3.65536,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
LOW_EVT_TIMING,C\Configuration\R\Resource\Global_Variables.VB,,,,,,SYS_TIMING_INFO,%MD3.65608,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
MO1_DI_00,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #0,
MO1_DI_01,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #1,
MO1_DI_02,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #2,
MO1_DI_03,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #3,
MO1_DI_04,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #4,
MO1_DI_05,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #5,
MO1_DI_06,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #6,
MO1_DI_07,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61504.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #7,
MO1_DI_08,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #8,
MO1_DI_09,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #9,
MO1_DI_10,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #10,
MO1_DI_11,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #11,
MO1_DI_12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #12,
MO1_DI_13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #13,
MO1_DI_14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #14,
MO1_DI_15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%IX61505.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Input #15,
MO1_DO_00,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #0,
MO1_DO_01,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #1,
MO1_DO_02,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #2,
MO1_DO_03,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #3,
MO1_DO_04,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #4,
MO1_DO_05,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #5,
MO1_DO_06,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #6,
MO1_DO_07,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61504.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #7,
MO1_DO_08,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #8,
MO1_DO_09,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.1,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #9,
MO1_DO_10,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.2,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #10,
MO1_DO_11,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.3,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #11,
MO1_DO_12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #12,
MO1_DO_13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.5,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #13,
MO1_DO_14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.6,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #14,
MO1_DO_15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%QX61505.7,,VAR_GLOBAL,NOT USED,Configuration.Resource,Digital Output #15,
PLC_ERRORS,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%MD1.2008,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_MAX_ERRORS,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%MD1.2004,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_SYS_TICK_CNT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%MD1.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
PLC_SYS_TICK_CNT,POE\Ball_Position_Logic\Ball_Position_Logic.STB,,26,0,Read,-,DINT,%MD1.0,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
PLC_SYS_TICK_CNT,POE\Ball_Position_Logic\Ball_Position_Logic.STB,,29,0,Read,,DINT,%MD1.0,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
PLC_SYS_TICK_CNT,POE\Ball_Position_Logic\Ball_Position_LogicV.VB,,,,,,DINT,%MD1.0,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
PLC_SYSTASK_AVAILABLE,C\Configuration\R\Resource\Global_Variables.VB,,,,,,INT,%MW1.2016,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_1,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5000,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_10,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6152,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_11,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6280,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6408,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6536,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6664,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_15,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6792,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_16,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6920,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5128,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5256,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_4,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5384,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_5,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5512,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_6,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5640,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_7,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5768,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_8,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.5896,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_9,C\Configuration\R\Resource\Global_Variables.VB,,,,,,TASK_INFO_ECLR,%MB1.6024,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_AVAILABLE,C\Configuration\R\Resource\Global_Variables.VB,,,,,,INT,%MW1.2012,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TASK_DEFINED,C\Configuration\R\Resource\Global_Variables.VB,,,,,,INT,%MW1.4,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLC_TICKS_PER_SEC,C\Configuration\R\Resource\Global_Variables.VB,,,,,,INT,%MW1.2000,,VAR_GLOBAL,NOT USED,Configuration.Resource,,
PLCDEBUG_BPSET,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.2019.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : one or more,
PLCDEBUG_FORCE,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.2018.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : current PLC mode is POWER on,
PLCDEBUG_POWERFLOW,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.2020.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : current PLC mode is POWER on,
PLCMODE_HALT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.8.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : current PLC mode is HALT,
PLCMODE_LOADING,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.2017.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : current PLC mode is LOADING,
PLCMODE_ON,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.2016.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : current PLC mode is ON,
PLCMODE_RUN,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.7.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : current PLC mode is RUN,
PLCMODE_STOP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,%MX1.6.0,,VAR_GLOBAL,NOT USED,Configuration.Resource,TRUE : current PLC mode is STOP,
ROD1_ROT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFO.GB,IN,14,15,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFOV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_ROT,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_ROT,POE\Main\Main.GB,IN,92,8,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_ROT,POE\Main\Main.GB,IN,20,37,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_ROT,POE\Main\Main.GB,IN,72,7,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_ROT,POE\Main\Main.GB,IN,238,98,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_ROT,POE\Main\Main.GB,IN,211,102,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_ROT,POE\Main\Main.GB,IN,261,97,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_ROT,POE\Main\MainV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_ROT.AxisNum,POE\Initialize\Initialize.STB,,3,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_TRANS,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_TRANS,POE\ALL_ROD_INFO\ALL_ROD_INFO.GB,IN,10,13,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_TRANS,POE\ALL_ROD_INFO\ALL_ROD_INFOV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_TRANS,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_TRANS,POE\Main\Main.GB,IN,16,35,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_TRANS,POE\Main\Main.GB,IN,88,6,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_TRANS,POE\Main\Main.GB,IN,68,5,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_TRANS,POE\Main\Main.GB,IN,122,86,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD1_TRANS,POE\Main\MainV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD1_TRANS.AxisNum,POE\Initialize\Initialize.STB,,2,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFO.GB,IN,47,15,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFOV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_ROT,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_ROT,POE\Main\Main.GB,IN,93,47,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,POE\Main\Main.GB,IN,49,41,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,POE\Main\Main.GB,IN,73,46,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,POE\Main\Main.GB,IN,292,102,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,POE\Main\Main.GB,IN,342,100,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,POE\Main\Main.GB,IN,319,101,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_ROT,POE\Main\MainV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_ROT.AxisNum,POE\Initialize\Initialize.STB,,7,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_TRANS,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_TRANS,POE\ALL_ROD_INFO\ALL_ROD_INFO.GB,IN,43,13,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_TRANS,POE\ALL_ROD_INFO\ALL_ROD_INFOV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_TRANS,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_TRANS,POE\Main\Main.GB,IN,89,45,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_TRANS,POE\Main\Main.GB,IN,45,39,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_TRANS,POE\Main\Main.GB,IN,69,45,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_TRANS,POE\Main\Main.GB,IN,159,85,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD2_TRANS,POE\Main\MainV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD2_TRANS.AxisNum,POE\Initialize\Initialize.STB,,6,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFO.GB,IN,80,15,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFOV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_ROT,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_ROT,POE\Main\Main.GB,IN,74,86,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,POE\Main\Main.GB,IN,94,87,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,POE\Main\Main.GB,IN,45,110,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,POE\Main\Main.GB,IN,205,259,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,POE\Main\Main.GB,IN,235,259,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,POE\Main\Main.GB,IN,261,258,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT,POE\Main\MainV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_ROT.AxisNum,POE\Initialize\Initialize.STB,,11,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_TRANS,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_TRANS,POE\ALL_ROD_INFO\ALL_ROD_INFO.GB,IN,76,13,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_TRANS,POE\ALL_ROD_INFO\ALL_ROD_INFOV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_TRANS,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_TRANS,POE\Main\Main.GB,IN,70,84,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_TRANS,POE\Main\Main.GB,IN,41,108,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_TRANS,POE\Main\Main.GB,IN,90,85,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_TRANS,POE\Main\Main.GB,IN,124,188,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_TRANS,POE\Main\MainV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_TRANS.AxisNum,POE\Initialize\Initialize.STB,,10,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFO.GB,IN,112,16,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT,POE\ALL_ROD_INFO\ALL_ROD_INFOV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT,POE\Main\Main.GB,IN,95,126,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT,POE\Main\Main.GB,IN,18,114,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT,POE\Main\Main.GB,IN,75,126,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT,POE\Main\Main.GB,IN,291,257,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT,POE\Main\Main.GB,IN,318,255,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
